frame_id,category,algorithm,section,latency,node_id,node_name
45,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.0209808349609375,-,-
45,End-to-End,N/A,e2e_latency,45.14312744140625,60a359ed4367f6ed4149acd7,1
46,Scheduling,dynamic_round_robin,scheduling,88.94085884094238,60a359f84367f6ed4149acd8,2
46,Pre-processing,N/A,preproc_det,18.599271774291992,-,-
46,Object Detection,YOLOv3,detection,13.755083084106445,-,-
46,from_numpy,YOLOv3,detection,0.036716461181640625,-,-
46,image4yolo,YOLOv3,detection,0.6673336029052734,-,-
46,pred,YOLOv3,detection,9.656906127929688,-,-
46,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.791425704956055,-,-
46,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.022172927856445312,-,-
46,End-to-End,N/A,e2e_latency,53.18784713745117,60a359f84367f6ed4149acd8,2
47,Scheduling,dynamic_round_robin,scheduling,88.6545181274414,60a35a064367f6ed4149acd9,3
47,Pre-processing,N/A,preproc_det,20.38860321044922,-,-
47,Object Detection,YOLOv3,detection,18.94998550415039,-,-
47,from_numpy,YOLOv3,detection,0.03933906555175781,-,-
47,image4yolo,YOLOv3,detection,0.5357265472412109,-,-
47,pred,YOLOv3,detection,16.95108413696289,-,-
47,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.526065826416016,-,-
47,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.015974044799804688,-,-
47,End-to-End,N/A,e2e_latency,61.815738677978516,60a35a064367f6ed4149acd9,3
48,Scheduling,dynamic_round_robin,scheduling,88.96946907043457,60a359ed4367f6ed4149acd7,1
48,Pre-processing,N/A,preproc_det,17.687559127807617,-,-
48,Object Detection,YOLOv3,detection,13.779878616333008,-,-
,sorting,Sorting Network,scheduling,0.16760826110839844,-,-
48,from_numpy,YOLOv3,detection,0.039577484130859375,-,-
48,image4yolo,YOLOv3,detection,0.6892681121826172,-,-
48,pred,YOLOv3,detection,9.220123291015625,-,-
48,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.860256195068359,-,-
48,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.023126602172851562,-,-
48,End-to-End,N/A,e2e_latency,52.847862243652344,60a359ed4367f6ed4149acd7,1
49,Scheduling,dynamic_round_robin,scheduling,88.89031410217285,60a359f84367f6ed4149acd8,2
49,Pre-processing,N/A,preproc_det,18.686294555664062,-,-
49,Object Detection,YOLOv3,detection,20.612478256225586,-,-
49,from_numpy,YOLOv3,detection,0.03790855407714844,-,-
49,image4yolo,YOLOv3,detection,0.6716251373291016,-,-
49,pred,YOLOv3,detection,18.45860481262207,-,-
49,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.114316940307617,-,-
49,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.019788742065429688,-,-
49,End-to-End,N/A,e2e_latency,60.89353561401367,60a359f84367f6ed4149acd8,2
50,Scheduling,dynamic_round_robin,scheduling,83.51540565490723,60a35a064367f6ed4149acd9,3
50,Pre-processing,N/A,preproc_det,10.95128059387207,-,-
50,Object Detection,YOLOv3,detection,13.56363296508789,-,-
50,from_numpy,YOLOv3,detection,0.029087066650390625,-,-
50,image4yolo,YOLOv3,detection,0.6427764892578125,-,-
50,pred,YOLOv3,detection,8.880615234375,-,-
50,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.1104087829589844,-,-
50,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.016450881958007812,-,-
50,End-to-End,N/A,e2e_latency,39.85166549682617,60a35a064367f6ed4149acd9,3
51,Scheduling,dynamic_round_robin,scheduling,88.93823623657227,60a359ed4367f6ed4149acd7,1
51,Pre-processing,N/A,preproc_det,13.415813446044922,-,-
51,Object Detection,YOLOv3,detection,14.962434768676758,-,-
51,from_numpy,YOLOv3,detection,0.03218650817871094,-,-
51,image4yolo,YOLOv3,detection,0.7159709930419922,-,-
51,pred,YOLOv3,detection,12.471437454223633,-,-
51,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.6389827728271484,-,-
51,End-to-End,N/A,e2e_latency,49.215078353881836,60a359ed4367f6ed4149acd7,1
52,Scheduling,dynamic_round_robin,scheduling,88.76991271972656,60a359f84367f6ed4149acd8,2
52,Pre-processing,N/A,preproc_det,24.594545364379883,-,-
,sorting,Sorting Network,scheduling,0.1723766326904297,-,-
52,Object Detection,YOLOv3,detection,13.51785659790039,-,-
52,from_numpy,YOLOv3,detection,0.029325485229492188,-,-
52,image4yolo,YOLOv3,detection,0.4801750183105469,-,-
52,pred,YOLOv3,detection,9.500980377197266,-,-
52,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.187273025512695,-,-
52,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06890296936035156,-,-
52,End-to-End,N/A,e2e_latency,55.01818656921387,60a359f84367f6ed4149acd8,2
53,Scheduling,dynamic_round_robin,scheduling,88.77897262573242,60a35a064367f6ed4149acd9,3
53,Pre-processing,N/A,preproc_det,17.55380630493164,-,-
53,Object Detection,YOLOv3,detection,15.653371810913086,-,-
53,from_numpy,YOLOv3,detection,0.03886222839355469,-,-
53,image4yolo,YOLOv3,detection,0.49591064453125,-,-
53,pred,YOLOv3,detection,11.766433715820312,-,-
53,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.305362701416016,-,-
53,End-to-End,N/A,e2e_latency,49.86858367919922,60a35a064367f6ed4149acd9,3
54,Scheduling,dynamic_round_robin,scheduling,88.8369083404541,60a359ed4367f6ed4149acd7,1
54,Pre-processing,N/A,preproc_det,18.04208755493164,-,-
54,Object Detection,YOLOv3,detection,13.65041732788086,-,-
54,from_numpy,YOLOv3,detection,0.029802322387695312,-,-
54,image4yolo,YOLOv3,detection,0.6747245788574219,-,-
54,pred,YOLOv3,detection,8.718013763427734,-,-
54,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.334211349487305,-,-
54,End-to-End,N/A,e2e_latency,47.2562313079834,60a359ed4367f6ed4149acd7,1
55,Scheduling,dynamic_round_robin,scheduling,88.8211727142334,60a359f84367f6ed4149acd8,2
55,Pre-processing,N/A,preproc_det,17.704010009765625,-,-
55,Object Detection,YOLOv3,detection,19.860506057739258,-,-
55,from_numpy,YOLOv3,detection,0.03719329833984375,-,-
55,image4yolo,YOLOv3,detection,0.6766319274902344,-,-
55,pred,YOLOv3,detection,17.659664154052734,-,-
55,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.080772399902344,-,-
55,End-to-End,N/A,e2e_latency,56.53524398803711,60a359f84367f6ed4149acd8,2
56,Scheduling,dynamic_round_robin,scheduling,88.6678695678711,60a35a064367f6ed4149acd9,3
56,Pre-processing,N/A,preproc_det,20.7059383392334,-,-
,sorting,Sorting Network,scheduling,0.15425682067871094,-,-
56,Object Detection,YOLOv3,detection,19.21844482421875,-,-
56,from_numpy,YOLOv3,detection,0.036716461181640625,-,-
56,image4yolo,YOLOv3,detection,0.47397613525390625,-,-
56,pred,YOLOv3,detection,17.27747917175293,-,-
56,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.854513168334961,-,-
56,End-to-End,N/A,e2e_latency,55.666446685791016,60a35a064367f6ed4149acd9,3
57,Scheduling,dynamic_round_robin,scheduling,88.83881568908691,60a359ed4367f6ed4149acd7,1
57,Pre-processing,N/A,preproc_det,18.049240112304688,-,-
57,Object Detection,YOLOv3,detection,13.617992401123047,-,-
57,from_numpy,YOLOv3,detection,0.029325485229492188,-,-
57,image4yolo,YOLOv3,detection,0.64849853515625,-,-
57,pred,YOLOv3,detection,8.732318878173828,-,-
57,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.866434097290039,-,-
57,End-to-End,N/A,e2e_latency,46.71335220336914,60a359ed4367f6ed4149acd7,1
58,Scheduling,dynamic_round_robin,scheduling,74.99980926513672,60a359f84367f6ed4149acd8,2
58,Pre-processing,N/A,preproc_det,10.943174362182617,-,-
58,Object Detection,YOLOv3,detection,23.180007934570312,-,-
58,from_numpy,YOLOv3,detection,0.03886222839355469,-,-
58,image4yolo,YOLOv3,detection,0.6775856018066406,-,-
58,pred,YOLOv3,detection,20.69568634033203,-,-
58,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.177570343017578,-,-
58,End-to-End,N/A,e2e_latency,55.815696716308594,60a359f84367f6ed4149acd8,2
59,Scheduling,dynamic_round_robin,scheduling,78.36651802062988,60a35a064367f6ed4149acd9,3
59,Pre-processing,N/A,preproc_det,19.65641975402832,-,-
59,Object Detection,YOLOv3,detection,14.072418212890625,-,-
59,from_numpy,YOLOv3,detection,0.03743171691894531,-,-
59,image4yolo,YOLOv3,detection,0.4818439483642578,-,-
59,pred,YOLOv3,detection,11.894464492797852,-,-
59,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.530668258666992,-,-
59,End-to-End,N/A,e2e_latency,49.68857765197754,60a35a064367f6ed4149acd9,3
60,Scheduling,dynamic_round_robin,scheduling,93.69730949401855,60a359ed4367f6ed4149acd7,1
60,Pre-processing,N/A,preproc_det,18.47982406616211,-,-
,sorting,Sorting Network,scheduling,0.1571178436279297,-,-
60,Object Detection,YOLOv3,detection,13.604164123535156,-,-
60,from_numpy,YOLOv3,detection,0.029802322387695312,-,-
60,image4yolo,YOLOv3,detection,0.6489753723144531,-,-
60,pred,YOLOv3,detection,8.771181106567383,-,-
60,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.126787185668945,-,-
60,End-to-End,N/A,e2e_latency,47.209978103637695,60a359ed4367f6ed4149acd7,1
61,Scheduling,dynamic_round_robin,scheduling,89.23745155334473,60a359f84367f6ed4149acd8,2
61,Pre-processing,N/A,preproc_det,18.198251724243164,-,-
61,Object Detection,YOLOv3,detection,13.578653335571289,-,-
61,from_numpy,YOLOv3,detection,0.028848648071289062,-,-
61,image4yolo,YOLOv3,detection,0.4782676696777344,-,-
61,pred,YOLOv3,detection,9.718179702758789,-,-
61,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.825664520263672,-,-
61,End-to-End,N/A,e2e_latency,47.078847885131836,60a359f84367f6ed4149acd8,2
62,Scheduling,dynamic_round_robin,scheduling,88.71102333068848,60a35a064367f6ed4149acd9,3
62,Pre-processing,N/A,preproc_det,20.698070526123047,-,-
62,Object Detection,YOLOv3,detection,13.63825798034668,-,-
62,from_numpy,YOLOv3,detection,0.028133392333984375,-,-
62,image4yolo,YOLOv3,detection,0.6456375122070312,-,-
62,pred,YOLOv3,detection,8.944988250732422,-,-
62,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.5223960876464844,-,-
62,End-to-End,N/A,e2e_latency,49.52239990234375,60a35a064367f6ed4149acd9,3
63,Scheduling,dynamic_round_robin,scheduling,88.54293823242188,60a359ed4367f6ed4149acd7,1
63,Pre-processing,N/A,preproc_det,18.587827682495117,-,-
63,Object Detection,YOLOv3,detection,13.620853424072266,-,-
63,from_numpy,YOLOv3,detection,0.027894973754882812,-,-
63,image4yolo,YOLOv3,detection,0.6494522094726562,-,-
63,pred,YOLOv3,detection,8.789777755737305,-,-
63,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.460500717163086,-,-
63,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.020503997802734375,-,-
63,End-to-End,N/A,e2e_latency,51.140546798706055,60a359ed4367f6ed4149acd7,1
64,Scheduling,dynamic_round_robin,scheduling,88.59014511108398,60a359f84367f6ed4149acd8,2
64,Pre-processing,N/A,preproc_det,16.79849624633789,-,-
64,Object Detection,YOLOv3,detection,19.313812255859375,-,-
,sorting,Sorting Network,scheduling,0.23889541625976562,-,-
64,from_numpy,YOLOv3,detection,0.03814697265625,-,-
64,image4yolo,YOLOv3,detection,0.6816387176513672,-,-
64,pred,YOLOv3,detection,16.78466796875,-,-
64,Extra Pipeline,PiH Candidate Selection,candidate_selection,11.41977310180664,-,-
64,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.095367431640625,-,-
64,End-to-End,N/A,e2e_latency,61.08593940734863,60a359f84367f6ed4149acd8,2
65,Pre-processing,N/A,preproc_det,17.64678955078125,-,-
65,Object Detection,YOLOv3,detection,13.523101806640625,-,-
65,from_numpy,YOLOv3,detection,0.02574920654296875,-,-
65,image4yolo,YOLOv3,detection,0.6365776062011719,-,-
65,pred,YOLOv3,detection,8.778810501098633,-,-
65,Scheduling,dynamic_round_robin,scheduling,89.1730785369873,60a35a064367f6ed4149acd9,3
65,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.804300308227539,-,-
65,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06175041198730469,-,-
65,End-to-End,N/A,e2e_latency,52.973270416259766,60a35a064367f6ed4149acd9,3
66,Scheduling,dynamic_round_robin,scheduling,30.806303024291992,60a359ed4367f6ed4149acd7,1
66,Pre-processing,N/A,preproc_det,19.011974334716797,-,-
66,Object Detection,YOLOv3,detection,13.633251190185547,-,-
66,from_numpy,YOLOv3,detection,0.029087066650390625,-,-
66,image4yolo,YOLOv3,detection,0.6489753723144531,-,-
66,pred,YOLOv3,detection,8.678674697875977,-,-
66,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.197690963745117,-,-
66,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.02193450927734375,-,-
66,End-to-End,N/A,e2e_latency,53.531646728515625,60a359ed4367f6ed4149acd7,1
67,Scheduling,dynamic_round_robin,scheduling,30.802249908447266,60a359f84367f6ed4149acd8,2
67,Pre-processing,N/A,preproc_det,16.9677734375,-,-
67,Object Detection,YOLOv3,detection,13.918876647949219,-,-
67,from_numpy,YOLOv3,detection,0.042438507080078125,-,-
67,image4yolo,YOLOv3,detection,0.5586147308349609,-,-
67,pred,YOLOv3,detection,10.060548782348633,-,-
67,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.397153854370117,-,-
67,End-to-End,N/A,e2e_latency,46.05817794799805,60a359f84367f6ed4149acd8,2
68,Scheduling,dynamic_round_robin,scheduling,30.77101707458496,60a35a064367f6ed4149acd9,3
68,Pre-processing,N/A,preproc_det,16.767263412475586,-,-
68,Object Detection,YOLOv3,detection,18.70894432067871,-,-
,sorting,Sorting Network,scheduling,0.21982192993164062,-,-
68,from_numpy,YOLOv3,detection,0.039577484130859375,-,-
68,image4yolo,YOLOv3,detection,0.5211830139160156,-,-
68,pred,YOLOv3,detection,16.223669052124023,-,-
68,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.042718887329102,-,-
68,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.0438690185546875,-,-
68,End-to-End,N/A,e2e_latency,57.9526424407959,60a35a064367f6ed4149acd9,3
69,Pre-processing,N/A,preproc_det,16.946792602539062,-,-
69,Object Detection,YOLOv3,detection,13.605356216430664,-,-
69,from_numpy,YOLOv3,detection,0.030040740966796875,-,-
69,image4yolo,YOLOv3,detection,0.6597042083740234,-,-
69,Scheduling,dynamic_round_robin,scheduling,35.843849182128906,60a359ed4367f6ed4149acd7,1
69,pred,YOLOv3,detection,8.817911148071289,-,-
69,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.377841949462891,-,-
69,End-to-End,N/A,e2e_latency,47.57547378540039,60a359ed4367f6ed4149acd7,1
70,Pre-processing,N/A,preproc_det,15.259504318237305,-,-
70,Object Detection,YOLOv3,detection,19.051790237426758,-,-
70,Scheduling,dynamic_round_robin,scheduling,30.8077335357666,60a359f84367f6ed4149acd8,2
70,from_numpy,YOLOv3,detection,0.037670135498046875,-,-
70,image4yolo,YOLOv3,detection,0.6723403930664062,-,-
70,pred,YOLOv3,detection,16.669034957885742,-,-
70,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.6520233154296875,-,-
70,End-to-End,N/A,e2e_latency,50.6892204284668,60a359f84367f6ed4149acd8,2
71,Pre-processing,N/A,preproc_det,17.93503761291504,-,-
71,Object Detection,YOLOv3,detection,13.586044311523438,-,-
71,from_numpy,YOLOv3,detection,0.02765655517578125,-,-
71,Scheduling,dynamic_round_robin,scheduling,35.87079048156738,60a35a064367f6ed4149acd9,3
71,image4yolo,YOLOv3,detection,0.6368160247802734,-,-
71,pred,YOLOv3,detection,9.073972702026367,-,-
71,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.615234375,-,-
71,End-to-End,N/A,e2e_latency,57.38329887390137,60a35a064367f6ed4149acd9,3
72,Pre-processing,N/A,preproc_det,16.153335571289062,-,-
,sorting,Sorting Network,scheduling,0.19502639770507812,-,-
72,Object Detection,YOLOv3,detection,13.571977615356445,-,-
72,from_numpy,YOLOv3,detection,0.028133392333984375,-,-
72,image4yolo,YOLOv3,detection,0.6468296051025391,-,-
72,pred,YOLOv3,detection,8.698225021362305,-,-
72,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.624366760253906,-,-
72,End-to-End,N/A,e2e_latency,45.90606689453125,60a359ed4367f6ed4149acd7,1
72,Scheduling,dynamic_round_robin,scheduling,25.73847770690918,60a359ed4367f6ed4149acd7,1
73,Pre-processing,N/A,preproc_det,19.242525100708008,-,-
73,Object Detection,YOLOv3,detection,14.317989349365234,-,-
73,from_numpy,YOLOv3,detection,0.03933906555175781,-,-
73,Scheduling,dynamic_round_robin,scheduling,30.81369400024414,60a359f84367f6ed4149acd8,2
73,image4yolo,YOLOv3,detection,0.7028579711914062,-,-
73,pred,YOLOv3,detection,11.257410049438477,-,-
73,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.084348678588867,-,-
73,End-to-End,N/A,e2e_latency,48.64668846130371,60a359f84367f6ed4149acd8,2
74,Scheduling,dynamic_round_robin,scheduling,51.6049861907959,60a35a064367f6ed4149acd9,3
74,Pre-processing,N/A,preproc_det,19.042015075683594,-,-
74,Object Detection,YOLOv3,detection,18.679380416870117,-,-
74,from_numpy,YOLOv3,detection,0.03814697265625,-,-
74,image4yolo,YOLOv3,detection,0.5009174346923828,-,-
74,pred,YOLOv3,detection,16.489505767822266,-,-
74,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.438638687133789,-,-
74,End-to-End,N/A,e2e_latency,59.098243713378906,60a35a064367f6ed4149acd9,3
75,Scheduling,dynamic_round_robin,scheduling,88.9883041381836,60a359ed4367f6ed4149acd7,1
75,Pre-processing,N/A,preproc_det,18.645763397216797,-,-
75,Object Detection,YOLOv3,detection,13.165473937988281,-,-
75,from_numpy,YOLOv3,detection,0.028848648071289062,-,-
75,image4yolo,YOLOv3,detection,0.652313232421875,-,-
75,pred,YOLOv3,detection,9.739160537719727,-,-
75,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.74891471862793,-,-
75,End-to-End,N/A,e2e_latency,57.238101959228516,60a359ed4367f6ed4149acd7,1
76,Scheduling,dynamic_round_robin,scheduling,93.15180778503418,60a359f84367f6ed4149acd8,2
76,Pre-processing,N/A,preproc_det,18.512964248657227,-,-
,sorting,Sorting Network,scheduling,0.2429485321044922,-,-
76,Object Detection,YOLOv3,detection,19.154787063598633,-,-
76,from_numpy,YOLOv3,detection,0.042438507080078125,-,-
76,image4yolo,YOLOv3,detection,0.7143020629882812,-,-
76,pred,YOLOv3,detection,16.152143478393555,-,-
76,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.053043365478516,-,-
76,End-to-End,N/A,e2e_latency,54.901123046875,60a359f84367f6ed4149acd8,2
77,Scheduling,dynamic_round_robin,scheduling,94.06185150146484,60a35a064367f6ed4149acd9,3
77,Pre-processing,N/A,preproc_det,18.072128295898438,-,-
77,Object Detection,YOLOv3,detection,14.105796813964844,-,-
77,from_numpy,YOLOv3,detection,0.09417533874511719,-,-
77,image4yolo,YOLOv3,detection,0.8642673492431641,-,-
77,pred,YOLOv3,detection,10.050773620605469,-,-
77,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.283044815063477,-,-
77,End-to-End,N/A,e2e_latency,51.3606071472168,60a35a064367f6ed4149acd9,3
78,Scheduling,dynamic_round_robin,scheduling,88.88435363769531,60a359ed4367f6ed4149acd7,1
78,Pre-processing,N/A,preproc_det,18.2647705078125,-,-
78,Object Detection,YOLOv3,detection,13.605594635009766,-,-
78,from_numpy,YOLOv3,detection,0.029325485229492188,-,-
78,image4yolo,YOLOv3,detection,0.6561279296875,-,-
78,pred,YOLOv3,detection,8.720874786376953,-,-
78,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.353212356567383,-,-
78,End-to-End,N/A,e2e_latency,49.1490364074707,60a359ed4367f6ed4149acd7,1
79,Scheduling,dynamic_round_robin,scheduling,88.5763168334961,60a359f84367f6ed4149acd8,2
79,Pre-processing,N/A,preproc_det,17.15850830078125,-,-
79,Object Detection,YOLOv3,detection,16.0520076751709,-,-
79,from_numpy,YOLOv3,detection,0.037670135498046875,-,-
79,image4yolo,YOLOv3,detection,0.6778240203857422,-,-
79,pred,YOLOv3,detection,12.131214141845703,-,-
79,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.950046539306641,-,-
79,End-to-End,N/A,e2e_latency,51.28788948059082,60a359f84367f6ed4149acd8,2
80,Scheduling,dynamic_round_robin,scheduling,88.6392593383789,60a35a064367f6ed4149acd9,3
80,Pre-processing,N/A,preproc_det,17.89712905883789,-,-
80,Object Detection,YOLOv3,detection,13.538837432861328,-,-
,sorting,Sorting Network,scheduling,0.22268295288085938,-,-
80,from_numpy,YOLOv3,detection,0.03457069396972656,-,-
80,image4yolo,YOLOv3,detection,0.4780292510986328,-,-
80,pred,YOLOv3,detection,9.671926498413086,-,-
80,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.864475250244141,-,-
80,End-to-End,N/A,e2e_latency,50.02760887145996,60a35a064367f6ed4149acd9,3
81,Scheduling,dynamic_round_robin,scheduling,88.56439590454102,60a359ed4367f6ed4149acd7,1
81,Pre-processing,N/A,preproc_det,19.312381744384766,-,-
81,Object Detection,YOLOv3,detection,13.500452041625977,-,-
81,from_numpy,YOLOv3,detection,0.024557113647460938,-,-
81,image4yolo,YOLOv3,detection,0.6210803985595703,-,-
81,pred,YOLOv3,detection,8.545637130737305,-,-
81,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.843473434448242,-,-
81,End-to-End,N/A,e2e_latency,48.73394966125488,60a359ed4367f6ed4149acd7,1
82,Scheduling,dynamic_round_robin,scheduling,88.60206604003906,60a359f84367f6ed4149acd8,2
82,Pre-processing,N/A,preproc_det,18.06020736694336,-,-
82,Object Detection,YOLOv3,detection,19.3483829498291,-,-
82,from_numpy,YOLOv3,detection,0.03218650817871094,-,-
82,image4yolo,YOLOv3,detection,0.6494522094726562,-,-
82,pred,YOLOv3,detection,15.836000442504883,-,-
82,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.510091781616211,-,-
82,End-to-End,N/A,e2e_latency,58.113813400268555,60a359f84367f6ed4149acd8,2
83,Scheduling,dynamic_round_robin,scheduling,88.65141868591309,60a35a064367f6ed4149acd9,3
83,Pre-processing,N/A,preproc_det,20.05314826965332,-,-
83,Object Detection,YOLOv3,detection,13.71622085571289,-,-
83,from_numpy,YOLOv3,detection,0.03552436828613281,-,-
83,image4yolo,YOLOv3,detection,0.47588348388671875,-,-
83,pred,YOLOv3,detection,10.031938552856445,-,-
83,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.6242218017578125,-,-
83,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.072479248046875,-,-
83,End-to-End,N/A,e2e_latency,55.81092834472656,60a35a064367f6ed4149acd9,3
84,Pre-processing,N/A,preproc_det,18.483638763427734,-,-
,sorting,Sorting Network,scheduling,0.22339820861816406,-,-
84,Object Detection,YOLOv3,detection,13.480186462402344,-,-
84,Scheduling,dynamic_round_robin,scheduling,41.16535186767578,60a359ed4367f6ed4149acd7,1
84,from_numpy,YOLOv3,detection,0.020265579223632812,-,-
84,image4yolo,YOLOv3,detection,0.6182193756103516,-,-
84,pred,YOLOv3,detection,8.466958999633789,-,-
84,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.126953125,-,-
84,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.08344650268554688,-,-
84,End-to-End,N/A,e2e_latency,42.83642768859863,60a359ed4367f6ed4149acd7,1
85,Scheduling,dynamic_round_robin,scheduling,77.09479331970215,60a359f84367f6ed4149acd8,2
85,Pre-processing,N/A,preproc_det,15.914440155029297,-,-
85,Object Detection,YOLOv3,detection,13.71622085571289,-,-
85,from_numpy,YOLOv3,detection,0.031948089599609375,-,-
85,image4yolo,YOLOv3,detection,0.6556510925292969,-,-
85,pred,YOLOv3,detection,9.82666015625,-,-
85,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1751861572265625,-,-
85,End-to-End,N/A,e2e_latency,49.4229793548584,60a359f84367f6ed4149acd8,2
86,Pre-processing,N/A,preproc_det,17.329931259155273,-,-
86,Object Detection,YOLOv3,detection,13.458967208862305,-,-
86,from_numpy,YOLOv3,detection,0.0286102294921875,-,-
86,image4yolo,YOLOv3,detection,0.4429817199707031,-,-
86,pred,YOLOv3,detection,9.66191291809082,-,-
86,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.419088363647461,-,-
86,Scheduling,dynamic_round_robin,scheduling,51.63860321044922,60a35a064367f6ed4149acd9,3
86,End-to-End,N/A,e2e_latency,45.29070854187012,60a35a064367f6ed4149acd9,3
87,Scheduling,dynamic_round_robin,scheduling,88.16933631896973,60a359ed4367f6ed4149acd7,1
87,Pre-processing,N/A,preproc_det,18.703699111938477,-,-
87,Object Detection,YOLOv3,detection,13.478994369506836,-,-
87,from_numpy,YOLOv3,detection,0.02193450927734375,-,-
87,image4yolo,YOLOv3,detection,0.6167888641357422,-,-
87,pred,YOLOv3,detection,8.547306060791016,-,-
87,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9794445037841797,-,-
87,End-to-End,N/A,e2e_latency,46.591997146606445,60a359ed4367f6ed4149acd7,1
88,Scheduling,dynamic_round_robin,scheduling,88.6690616607666,60a359f84367f6ed4149acd8,2
88,Pre-processing,N/A,preproc_det,16.9985294342041,-,-
,sorting,Sorting Network,scheduling,0.22673606872558594,-,-
88,Object Detection,YOLOv3,detection,13.704776763916016,-,-
88,from_numpy,YOLOv3,detection,0.030040740966796875,-,-
88,image4yolo,YOLOv3,detection,0.6427764892578125,-,-
88,pred,YOLOv3,detection,9.77015495300293,-,-
88,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.226446151733398,-,-
88,End-to-End,N/A,e2e_latency,45.470237731933594,60a359f84367f6ed4149acd8,2
89,Scheduling,dynamic_round_robin,scheduling,57.38186836242676,60a35a064367f6ed4149acd9,3
89,Pre-processing,N/A,preproc_det,19.41967010498047,-,-
89,Object Detection,YOLOv3,detection,13.449668884277344,-,-
89,from_numpy,YOLOv3,detection,0.0286102294921875,-,-
89,image4yolo,YOLOv3,detection,0.44536590576171875,-,-
89,pred,YOLOv3,detection,9.712457656860352,-,-
89,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.509449005126953,-,-
89,End-to-End,N/A,e2e_latency,48.30288887023926,60a35a064367f6ed4149acd9,3
90,Scheduling,dynamic_round_robin,scheduling,88.69647979736328,60a359ed4367f6ed4149acd7,1
90,Pre-processing,N/A,preproc_det,18.621444702148438,-,-
90,Object Detection,YOLOv3,detection,13.501167297363281,-,-
90,from_numpy,YOLOv3,detection,0.023603439331054688,-,-
90,image4yolo,YOLOv3,detection,0.6220340728759766,-,-
90,pred,YOLOv3,detection,8.53872299194336,-,-
90,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9522647857666016,-,-
90,End-to-End,N/A,e2e_latency,46.755075454711914,60a359ed4367f6ed4149acd7,1
91,Scheduling,dynamic_round_robin,scheduling,88.57464790344238,60a359f84367f6ed4149acd8,2
91,Pre-processing,N/A,preproc_det,15.71965217590332,-,-
91,Object Detection,YOLOv3,detection,13.732671737670898,-,-
91,from_numpy,YOLOv3,detection,0.030517578125,-,-
