frame_id,category,algorithm,section,latency,node_id,node_name
156,Scheduling,dynamic_round_robin,scheduling,8.828401565551758,60d185af57b2310226dc85f1,1
155,from_numpy,YOLOv3,detection,0.023126602172851562,60d185af57b2310226dc85f1,1
155,image4yolo,YOLOv3,detection,0.4162788391113281,60d185af57b2310226dc85f1,1
155,pred,YOLOv3,detection,10.845422744750977,60d185af57b2310226dc85f1,1
155,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.7010440826416016,-,-
155,End-to-End,N/A,e2e_latency,35.369873046875,60d185af57b2310226dc85f1,1
156,Pre-processing,N/A,preproc_det,11.555910110473633,-,-
156,Object Detection,YOLOv3,detection,13.251781463623047,60d185af57b2310226dc85f1,1
156,from_numpy,YOLOv3,detection,0.020742416381835938,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.23412704467773438,-,-
157,Scheduling,dynamic_round_robin,scheduling,10.617733001708984,60d185af57b2310226dc85f1,1
156,image4yolo,YOLOv3,detection,0.4055500030517578,60d185af57b2310226dc85f1,1
156,pred,YOLOv3,detection,9.063243865966797,60d185af57b2310226dc85f1,1
156,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.429340362548828,-,-
156,End-to-End,N/A,e2e_latency,36.15570068359375,60d185af57b2310226dc85f1,1
157,Pre-processing,N/A,preproc_det,11.458635330200195,-,-
157,Object Detection,YOLOv3,detection,13.765335083007812,60d185af57b2310226dc85f1,1
158,Scheduling,dynamic_round_robin,scheduling,18.598556518554688,60d185af57b2310226dc85f1,1
157,from_numpy,YOLOv3,detection,0.018835067749023438,60d185af57b2310226dc85f1,1
157,image4yolo,YOLOv3,detection,0.3993511199951172,60d185af57b2310226dc85f1,1
157,pred,YOLOv3,detection,10.475873947143555,60d185af57b2310226dc85f1,1
157,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.6950111389160156,-,-
157,End-to-End,N/A,e2e_latency,40.308475494384766,60d185af57b2310226dc85f1,1
158,Pre-processing,N/A,preproc_det,11.327981948852539,-,-
158,Object Detection,YOLOv3,detection,13.771533966064453,60d185af57b2310226dc85f1,1
159,Scheduling,dynamic_round_robin,scheduling,7.814645767211914,60d185af57b2310226dc85f1,1
158,from_numpy,YOLOv3,detection,0.037670135498046875,60d185af57b2310226dc85f1,1
158,image4yolo,YOLOv3,detection,0.7202625274658203,60d185af57b2310226dc85f1,1
158,pred,YOLOv3,detection,9.747028350830078,60d185af57b2310226dc85f1,1
158,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.177165985107422,-,-
158,End-to-End,N/A,e2e_latency,34.073829650878906,60d185af57b2310226dc85f1,1
159,Pre-processing,N/A,preproc_det,11.508464813232422,-,-
159,Object Detection,YOLOv3,detection,14.604330062866211,60d185af57b2310226dc85f1,1
159,from_numpy,YOLOv3,detection,0.0324249267578125,60d185af57b2310226dc85f1,1
160,Scheduling,dynamic_round_robin,scheduling,11.484384536743164,60d185af57b2310226dc85f1,1
159,image4yolo,YOLOv3,detection,0.457763671875,60d185af57b2310226dc85f1,1
159,pred,YOLOv3,detection,11.295080184936523,60d185af57b2310226dc85f1,1
159,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.870176315307617,-,-
159,End-to-End,N/A,e2e_latency,39.73579406738281,60d185af57b2310226dc85f1,1
160,Pre-processing,N/A,preproc_det,10.782480239868164,-,-
160,Object Detection,YOLOv3,detection,13.400554656982422,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.2257823944091797,-,-
161,Scheduling,dynamic_round_robin,scheduling,8.944272994995117,60d185af57b2310226dc85f1,1
160,from_numpy,YOLOv3,detection,0.020265579223632812,60d185af57b2310226dc85f1,1
160,image4yolo,YOLOv3,detection,0.4429817199707031,60d185af57b2310226dc85f1,1
160,pred,YOLOv3,detection,9.04393196105957,60d185af57b2310226dc85f1,1
160,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.265380859375,-,-
160,End-to-End,N/A,e2e_latency,34.54995155334473,60d185af57b2310226dc85f1,1
161,Pre-processing,N/A,preproc_det,10.697603225708008,-,-
161,Object Detection,YOLOv3,detection,17.91524887084961,60d185af57b2310226dc85f1,1
161,from_numpy,YOLOv3,detection,0.0209808349609375,60d185af57b2310226dc85f1,1
162,Scheduling,dynamic_round_robin,scheduling,13.216257095336914,60d185af57b2310226dc85f1,1
161,image4yolo,YOLOv3,detection,0.4417896270751953,60d185af57b2310226dc85f1,1
161,pred,YOLOv3,detection,16.106367111206055,60d185af57b2310226dc85f1,1
161,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.173828125,-,-
161,End-to-End,N/A,e2e_latency,38.78903388977051,60d185af57b2310226dc85f1,1
162,Pre-processing,N/A,preproc_det,12.274503707885742,-,-
162,Object Detection,YOLOv3,detection,13.393402099609375,60d185af57b2310226dc85f1,1
162,from_numpy,YOLOv3,detection,0.02384185791015625,60d185af57b2310226dc85f1,1
163,Scheduling,dynamic_round_robin,scheduling,12.540340423583984,60d185af57b2310226dc85f1,1
162,image4yolo,YOLOv3,detection,0.4341602325439453,60d185af57b2310226dc85f1,1
162,pred,YOLOv3,detection,8.910894393920898,60d185af57b2310226dc85f1,1
162,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.008054733276367,-,-
162,End-to-End,N/A,e2e_latency,38.3303165435791,60d185af57b2310226dc85f1,1
163,Pre-processing,N/A,preproc_det,10.914325714111328,-,-
163,Object Detection,YOLOv3,detection,15.46931266784668,60d185af57b2310226dc85f1,1
164,Scheduling,dynamic_round_robin,scheduling,7.817506790161133,60d185af57b2310226dc85f1,1
163,from_numpy,YOLOv3,detection,0.03147125244140625,60d185af57b2310226dc85f1,1
163,image4yolo,YOLOv3,detection,0.4439353942871094,60d185af57b2310226dc85f1,1
163,pred,YOLOv3,detection,12.454509735107422,60d185af57b2310226dc85f1,1
163,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.204822540283203,-,-
163,End-to-End,N/A,e2e_latency,37.71567344665527,60d185af57b2310226dc85f1,1
164,Pre-processing,N/A,preproc_det,18.553972244262695,-,-
164,Object Detection,YOLOv3,detection,13.894796371459961,60d185af57b2310226dc85f1,1
165,Scheduling,dynamic_round_robin,scheduling,14.978647232055664,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.22149085998535156,-,-
164,from_numpy,YOLOv3,detection,0.03647804260253906,60d185af57b2310226dc85f1,1
164,image4yolo,YOLOv3,detection,0.4630088806152344,60d185af57b2310226dc85f1,1
164,pred,YOLOv3,detection,9.580612182617188,60d185af57b2310226dc85f1,1
164,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.6630630493164062,-,-
164,End-to-End,N/A,e2e_latency,43.14088821411133,60d185af57b2310226dc85f1,1
165,Pre-processing,N/A,preproc_det,11.252880096435547,-,-
165,Object Detection,YOLOv3,detection,15.926122665405273,60d185af57b2310226dc85f1,1
165,from_numpy,YOLOv3,detection,0.034332275390625,60d185af57b2310226dc85f1,1
166,Scheduling,dynamic_round_robin,scheduling,13.889551162719727,60d185af57b2310226dc85f1,1
165,image4yolo,YOLOv3,detection,0.47397613525390625,60d185af57b2310226dc85f1,1
165,pred,YOLOv3,detection,12.872457504272461,60d185af57b2310226dc85f1,1
165,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.927801132202148,-,-
165,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06341934204101562,-,-
165,End-to-End,N/A,e2e_latency,39.457082748413086,60d185af57b2310226dc85f1,1
166,Pre-processing,N/A,preproc_det,10.780572891235352,-,-
166,Object Detection,YOLOv3,detection,14.107942581176758,60d185af57b2310226dc85f1,1
166,from_numpy,YOLOv3,detection,0.03314018249511719,60d185af57b2310226dc85f1,1
167,Scheduling,dynamic_round_robin,scheduling,10.36214828491211,60d185af57b2310226dc85f1,1
166,image4yolo,YOLOv3,detection,0.46324729919433594,60d185af57b2310226dc85f1,1
166,pred,YOLOv3,detection,10.462045669555664,60d185af57b2310226dc85f1,1
166,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.407022476196289,-,-
166,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04267692565917969,-,-
166,End-to-End,N/A,e2e_latency,37.273406982421875,60d185af57b2310226dc85f1,1
167,Pre-processing,N/A,preproc_det,13.250112533569336,-,-
167,Object Detection,YOLOv3,detection,15.765905380249023,60d185af57b2310226dc85f1,1
167,from_numpy,YOLOv3,detection,0.03337860107421875,60d185af57b2310226dc85f1,1
168,Scheduling,dynamic_round_robin,scheduling,14.944314956665039,60d185af57b2310226dc85f1,1
167,image4yolo,YOLOv3,detection,0.44655799865722656,60d185af57b2310226dc85f1,1
167,pred,YOLOv3,detection,13.884782791137695,60d185af57b2310226dc85f1,1
167,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.57398796081543,-,-
167,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04220008850097656,-,-
167,End-to-End,N/A,e2e_latency,40.8632755279541,60d185af57b2310226dc85f1,1
168,Pre-processing,N/A,preproc_det,13.22174072265625,-,-
168,Object Detection,YOLOv3,detection,14.100790023803711,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.23674964904785156,-,-
168,from_numpy,YOLOv3,detection,0.0286102294921875,60d185af57b2310226dc85f1,1
169,Scheduling,dynamic_round_robin,scheduling,11.386871337890625,60d185af57b2310226dc85f1,1
168,image4yolo,YOLOv3,detection,0.43773651123046875,60d185af57b2310226dc85f1,1
168,pred,YOLOv3,detection,10.75291633605957,60d185af57b2310226dc85f1,1
168,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.155231475830078,-,-
168,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04124641418457031,-,-
168,End-to-End,N/A,e2e_latency,37.3234748840332,60d185af57b2310226dc85f1,1
169,Pre-processing,N/A,preproc_det,13.240337371826172,-,-
169,Object Detection,YOLOv3,detection,14.783859252929688,60d185af57b2310226dc85f1,1
170,Scheduling,dynamic_round_robin,scheduling,9.891986846923828,60d185af57b2310226dc85f1,1
169,from_numpy,YOLOv3,detection,0.029087066650390625,60d185af57b2310226dc85f1,1
169,image4yolo,YOLOv3,detection,0.5598068237304688,60d185af57b2310226dc85f1,1
169,pred,YOLOv3,detection,11.825323104858398,60d185af57b2310226dc85f1,1
169,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.1173954010009766,-,-
169,End-to-End,N/A,e2e_latency,35.85648536682129,60d185af57b2310226dc85f1,1
170,Pre-processing,N/A,preproc_det,13.067960739135742,-,-
170,Object Detection,YOLOv3,detection,14.096260070800781,60d185af57b2310226dc85f1,1
171,Scheduling,dynamic_round_robin,scheduling,7.788896560668945,60d185af57b2310226dc85f1,1
170,from_numpy,YOLOv3,detection,0.030517578125,60d185af57b2310226dc85f1,1
170,image4yolo,YOLOv3,detection,0.4334449768066406,60d185af57b2310226dc85f1,1
170,pred,YOLOv3,detection,10.784149169921875,60d185af57b2310226dc85f1,1
170,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.1250247955322266,-,-
170,End-to-End,N/A,e2e_latency,34.76667404174805,60d185af57b2310226dc85f1,1
171,Pre-processing,N/A,preproc_det,13.268232345581055,-,-
171,Object Detection,YOLOv3,detection,13.835906982421875,60d185af57b2310226dc85f1,1
172,Scheduling,dynamic_round_robin,scheduling,8.72349739074707,60d185af57b2310226dc85f1,1
171,from_numpy,YOLOv3,detection,0.029802322387695312,60d185af57b2310226dc85f1,1
171,image4yolo,YOLOv3,detection,0.44035911560058594,60d185af57b2310226dc85f1,1
171,pred,YOLOv3,detection,10.940074920654297,60d185af57b2310226dc85f1,1
171,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.167224884033203,-,-
171,End-to-End,N/A,e2e_latency,37.094831466674805,60d185af57b2310226dc85f1,1
172,Pre-processing,N/A,preproc_det,13.121366500854492,-,-
172,Object Detection,YOLOv3,detection,14.484643936157227,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.21791458129882812,-,-
173,Scheduling,dynamic_round_robin,scheduling,13.056516647338867,60d185af57b2310226dc85f1,1
172,from_numpy,YOLOv3,detection,0.020503997802734375,60d185af57b2310226dc85f1,1
172,image4yolo,YOLOv3,detection,0.46634674072265625,60d185af57b2310226dc85f1,1
172,pred,YOLOv3,detection,11.48533821105957,60d185af57b2310226dc85f1,1
172,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.3397674560546875,-,-
172,End-to-End,N/A,e2e_latency,39.31427001953125,60d185af57b2310226dc85f1,1
173,Pre-processing,N/A,preproc_det,11.016845703125,-,-
173,Object Detection,YOLOv3,detection,13.75126838684082,60d185af57b2310226dc85f1,1
174,Scheduling,dynamic_round_robin,scheduling,7.796764373779297,60d185af57b2310226dc85f1,1
173,from_numpy,YOLOv3,detection,0.025033950805664062,60d185af57b2310226dc85f1,1
173,image4yolo,YOLOv3,detection,0.41866302490234375,60d185af57b2310226dc85f1,1
173,pred,YOLOv3,detection,10.427713394165039,60d185af57b2310226dc85f1,1
173,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.525257110595703,-,-
173,End-to-End,N/A,e2e_latency,33.79392623901367,60d185af57b2310226dc85f1,1
174,Pre-processing,N/A,preproc_det,13.01431655883789,-,-
174,Object Detection,YOLOv3,detection,14.052867889404297,60d185af57b2310226dc85f1,1
175,Scheduling,dynamic_round_robin,scheduling,8.344888687133789,60d185af57b2310226dc85f1,1
174,from_numpy,YOLOv3,detection,0.022411346435546875,60d185af57b2310226dc85f1,1
174,image4yolo,YOLOv3,detection,0.5402565002441406,60d185af57b2310226dc85f1,1
174,pred,YOLOv3,detection,10.210514068603516,60d185af57b2310226dc85f1,1
174,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.959085464477539,-,-
174,End-to-End,N/A,e2e_latency,34.5759391784668,60d185af57b2310226dc85f1,1
175,Pre-processing,N/A,preproc_det,13.023853302001953,-,-
175,Object Detection,YOLOv3,detection,13.960838317871094,60d185af57b2310226dc85f1,1
175,from_numpy,YOLOv3,detection,0.022411346435546875,60d185af57b2310226dc85f1,1
176,Scheduling,dynamic_round_robin,scheduling,8.63194465637207,60d185af57b2310226dc85f1,1
175,image4yolo,YOLOv3,detection,0.42319297790527344,60d185af57b2310226dc85f1,1
175,pred,YOLOv3,detection,10.643482208251953,60d185af57b2310226dc85f1,1
175,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.0172595977783203,-,-
175,End-to-End,N/A,e2e_latency,34.80219841003418,60d185af57b2310226dc85f1,1
176,Pre-processing,N/A,preproc_det,13.766765594482422,-,-
,sorting,Sorting Network,scheduling,0.255584716796875,-,-
177,Scheduling,dynamic_round_robin,scheduling,7.668256759643555,60d185af57b2310226dc85f1,1
176,Object Detection,YOLOv3,detection,13.221025466918945,60d185af57b2310226dc85f1,1
176,from_numpy,YOLOv3,detection,0.019788742065429688,60d185af57b2310226dc85f1,1
176,image4yolo,YOLOv3,detection,0.4036426544189453,60d185af57b2310226dc85f1,1
176,pred,YOLOv3,detection,9.150505065917969,60d185af57b2310226dc85f1,1
176,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.989603042602539,-,-
176,End-to-End,N/A,e2e_latency,37.11748123168945,60d185af57b2310226dc85f1,1
177,Pre-processing,N/A,preproc_det,10.761499404907227,-,-
177,Object Detection,YOLOv3,detection,15.177488327026367,60d185af57b2310226dc85f1,1
178,Scheduling,dynamic_round_robin,scheduling,9.184598922729492,60d185af57b2310226dc85f1,1
177,from_numpy,YOLOv3,detection,0.021457672119140625,60d185af57b2310226dc85f1,1
177,image4yolo,YOLOv3,detection,0.41413307189941406,60d185af57b2310226dc85f1,1
177,pred,YOLOv3,detection,13.379096984863281,60d185af57b2310226dc85f1,1
177,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.9428730010986328,-,-
177,End-to-End,N/A,e2e_latency,35.51340103149414,60d185af57b2310226dc85f1,1
178,Pre-processing,N/A,preproc_det,10.732412338256836,-,-
178,Object Detection,YOLOv3,detection,13.751506805419922,60d185af57b2310226dc85f1,1
179,Scheduling,dynamic_round_robin,scheduling,6.876230239868164,60d185af57b2310226dc85f1,1
178,from_numpy,YOLOv3,detection,0.019073486328125,60d185af57b2310226dc85f1,1
178,image4yolo,YOLOv3,detection,0.40340423583984375,60d185af57b2310226dc85f1,1
178,pred,YOLOv3,detection,9.99903678894043,60d185af57b2310226dc85f1,1
178,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.485513687133789,-,-
178,End-to-End,N/A,e2e_latency,33.0047607421875,60d185af57b2310226dc85f1,1
179,Pre-processing,N/A,preproc_det,10.912418365478516,-,-
179,Object Detection,YOLOv3,detection,14.252662658691406,60d185af57b2310226dc85f1,1
180,Scheduling,dynamic_round_robin,scheduling,9.68170166015625,60d185af57b2310226dc85f1,1
179,from_numpy,YOLOv3,detection,0.02002716064453125,60d185af57b2310226dc85f1,1
179,image4yolo,YOLOv3,detection,1.3093948364257812,60d185af57b2310226dc85f1,1
179,pred,YOLOv3,detection,10.273456573486328,60d185af57b2310226dc85f1,1
179,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.658771514892578,-,-
179,End-to-End,N/A,e2e_latency,35.26711463928223,60d185af57b2310226dc85f1,1
180,Pre-processing,N/A,preproc_det,13.781547546386719,-,-
,sorting,Sorting Network,scheduling,0.22172927856445312,-,-
180,Object Detection,YOLOv3,detection,13.306856155395508,60d185af57b2310226dc85f1,1
181,Scheduling,dynamic_round_robin,scheduling,7.989645004272461,60d185af57b2310226dc85f1,1
180,from_numpy,YOLOv3,detection,0.024557113647460938,60d185af57b2310226dc85f1,1
180,image4yolo,YOLOv3,detection,0.4200935363769531,60d185af57b2310226dc85f1,1
180,pred,YOLOv3,detection,9.328842163085938,60d185af57b2310226dc85f1,1
180,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.193927764892578,-,-
180,End-to-End,N/A,e2e_latency,34.763336181640625,60d185af57b2310226dc85f1,1
181,Pre-processing,N/A,preproc_det,10.84756851196289,-,-
181,Object Detection,YOLOv3,detection,14.757871627807617,60d185af57b2310226dc85f1,1
182,Scheduling,dynamic_round_robin,scheduling,7.7190399169921875,60d185af57b2310226dc85f1,1
181,from_numpy,YOLOv3,detection,0.02384185791015625,60d185af57b2310226dc85f1,1
181,image4yolo,YOLOv3,detection,0.61798095703125,60d185af57b2310226dc85f1,1
181,pred,YOLOv3,detection,11.545419692993164,60d185af57b2310226dc85f1,1
181,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.867055892944336,-,-
181,End-to-End,N/A,e2e_latency,33.52665901184082,60d185af57b2310226dc85f1,1
182,Pre-processing,N/A,preproc_det,16.185998916625977,-,-
182,Object Detection,YOLOv3,detection,13.239383697509766,60d185af57b2310226dc85f1,1
183,Scheduling,dynamic_round_robin,scheduling,10.845184326171875,60d185af57b2310226dc85f1,1
182,from_numpy,YOLOv3,detection,0.021219253540039062,60d185af57b2310226dc85f1,1
182,image4yolo,YOLOv3,detection,0.4124641418457031,60d185af57b2310226dc85f1,1
182,pred,YOLOv3,detection,9.270429611206055,60d185af57b2310226dc85f1,1
182,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.981496810913086,-,-
182,End-to-End,N/A,e2e_latency,36.873579025268555,60d185af57b2310226dc85f1,1
183,Pre-processing,N/A,preproc_det,13.1072998046875,-,-
183,Object Detection,YOLOv3,detection,13.828754425048828,60d185af57b2310226dc85f1,1
184,Scheduling,dynamic_round_robin,scheduling,9.006738662719727,60d185af57b2310226dc85f1,1
183,from_numpy,YOLOv3,detection,0.020503997802734375,60d185af57b2310226dc85f1,1
183,image4yolo,YOLOv3,detection,0.4100799560546875,60d185af57b2310226dc85f1,1
183,pred,YOLOv3,detection,10.535955429077148,60d185af57b2310226dc85f1,1
183,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.1033287048339844,-,-
183,End-to-End,N/A,e2e_latency,34.78527069091797,60d185af57b2310226dc85f1,1
184,Pre-processing,N/A,preproc_det,13.266801834106445,-,-
184,Object Detection,YOLOv3,detection,13.913154602050781,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.2224445343017578,-,-
185,Scheduling,dynamic_round_robin,scheduling,8.498191833496094,60d185af57b2310226dc85f1,1
184,from_numpy,YOLOv3,detection,0.02002716064453125,60d185af57b2310226dc85f1,1
184,image4yolo,YOLOv3,detection,0.42057037353515625,60d185af57b2310226dc85f1,1
184,pred,YOLOv3,detection,10.52999496459961,60d185af57b2310226dc85f1,1
184,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.013683319091797,-,-
184,End-to-End,N/A,e2e_latency,34.72709655761719,60d185af57b2310226dc85f1,1
185,Pre-processing,N/A,preproc_det,13.293981552124023,-,-
185,Object Detection,YOLOv3,detection,14.141559600830078,60d185af57b2310226dc85f1,1
186,Scheduling,dynamic_round_robin,scheduling,9.225130081176758,60d185af57b2310226dc85f1,1
185,from_numpy,YOLOv3,detection,0.026941299438476562,60d185af57b2310226dc85f1,1
185,image4yolo,YOLOv3,detection,0.4322528839111328,60d185af57b2310226dc85f1,1
185,pred,YOLOv3,detection,10.828018188476562,60d185af57b2310226dc85f1,1
185,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.0325183868408203,-,-
185,End-to-End,N/A,e2e_latency,35.22968292236328,60d185af57b2310226dc85f1,1
186,Pre-processing,N/A,preproc_det,13.943195343017578,-,-
186,Object Detection,YOLOv3,detection,13.183355331420898,60d185af57b2310226dc85f1,1
187,Scheduling,dynamic_round_robin,scheduling,9.501218795776367,60d185af57b2310226dc85f1,1
186,from_numpy,YOLOv3,detection,0.02002716064453125,60d185af57b2310226dc85f1,1
186,image4yolo,YOLOv3,detection,0.4215240478515625,60d185af57b2310226dc85f1,1
186,pred,YOLOv3,detection,9.304046630859375,60d185af57b2310226dc85f1,1
186,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.012014389038086,-,-
186,End-to-End,N/A,e2e_latency,35.207509994506836,60d185af57b2310226dc85f1,1
187,Pre-processing,N/A,preproc_det,13.086318969726562,-,-
187,Object Detection,YOLOv3,detection,14.10984992980957,60d185af57b2310226dc85f1,1
187,from_numpy,YOLOv3,detection,0.019550323486328125,60d185af57b2310226dc85f1,1
188,Scheduling,dynamic_round_robin,scheduling,11.89279556274414,60d185af57b2310226dc85f1,1
187,image4yolo,YOLOv3,detection,0.4069805145263672,60d185af57b2310226dc85f1,1
187,pred,YOLOv3,detection,10.562658309936523,60d185af57b2310226dc85f1,1
187,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.561351776123047,-,-
187,End-to-End,N/A,e2e_latency,38.062095642089844,60d185af57b2310226dc85f1,1
188,Pre-processing,N/A,preproc_det,13.005256652832031,-,-
188,Object Detection,YOLOv3,detection,13.231754302978516,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.22077560424804688,-,-
189,Scheduling,dynamic_round_robin,scheduling,7.293939590454102,60d185af57b2310226dc85f1,1
188,from_numpy,YOLOv3,detection,0.022172927856445312,60d185af57b2310226dc85f1,1
188,image4yolo,YOLOv3,detection,0.4191398620605469,60d185af57b2310226dc85f1,1
188,pred,YOLOv3,detection,9.310245513916016,60d185af57b2310226dc85f1,1
188,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.0194053649902344,-,-
188,End-to-End,N/A,e2e_latency,35.74657440185547,60d185af57b2310226dc85f1,1
189,Pre-processing,N/A,preproc_det,12.270450592041016,-,-
189,Object Detection,YOLOv3,detection,14.34016227722168,60d185af57b2310226dc85f1,1
189,from_numpy,YOLOv3,detection,0.022172927856445312,60d185af57b2310226dc85f1,1
190,Scheduling,dynamic_round_robin,scheduling,9.25302505493164,60d185af57b2310226dc85f1,1
189,image4yolo,YOLOv3,detection,1.0521411895751953,60d185af57b2310226dc85f1,1
189,pred,YOLOv3,detection,10.906219482421875,60d185af57b2310226dc85f1,1
189,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.0422935485839844,-,-
189,End-to-End,N/A,e2e_latency,35.90512275695801,60d185af57b2310226dc85f1,1
190,Pre-processing,N/A,preproc_det,13.082742691040039,-,-
190,Object Detection,YOLOv3,detection,13.641357421875,60d185af57b2310226dc85f1,1
191,Scheduling,dynamic_round_robin,scheduling,8.442878723144531,60d185af57b2310226dc85f1,1
190,from_numpy,YOLOv3,detection,0.0286102294921875,60d185af57b2310226dc85f1,1
190,image4yolo,YOLOv3,detection,0.44846534729003906,60d185af57b2310226dc85f1,1
190,pred,YOLOv3,detection,10.882377624511719,60d185af57b2310226dc85f1,1
190,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.092599868774414,-,-
190,End-to-End,N/A,e2e_latency,34.44933891296387,60d185af57b2310226dc85f1,1
191,Pre-processing,N/A,preproc_det,14.168977737426758,-,-
191,Object Detection,YOLOv3,detection,14.142990112304688,60d185af57b2310226dc85f1,1
192,Scheduling,dynamic_round_robin,scheduling,9.736776351928711,60d185af57b2310226dc85f1,1
191,from_numpy,YOLOv3,detection,0.030279159545898438,60d185af57b2310226dc85f1,1
191,image4yolo,YOLOv3,detection,0.4425048828125,60d185af57b2310226dc85f1,1
191,pred,YOLOv3,detection,10.952234268188477,60d185af57b2310226dc85f1,1
191,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.042055130004883,-,-
191,End-to-End,N/A,e2e_latency,36.17548942565918,60d185af57b2310226dc85f1,1
192,Pre-processing,N/A,preproc_det,12.294769287109375,-,-
192,Object Detection,YOLOv3,detection,14.574050903320312,60d185af57b2310226dc85f1,1
,sorting,Sorting Network,scheduling,0.21958351135253906,-,-
192,from_numpy,YOLOv3,detection,0.030517578125,60d185af57b2310226dc85f1,1
193,Scheduling,dynamic_round_robin,scheduling,5.262851715087891,60d185af57b2310226dc85f1,1
192,image4yolo,YOLOv3,detection,0.4391670227050781,60d185af57b2310226dc85f1,1
192,pred,YOLOv3,detection,12.169122695922852,60d185af57b2310226dc85f1,1
192,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.399444580078125,-,-
192,End-to-End,N/A,e2e_latency,36.28349304199219,60d185af57b2310226dc85f1,1
193,Pre-processing,N/A,preproc_det,13.54837417602539,-,-
193,Object Detection,YOLOv3,detection,14.098405838012695,60d185af57b2310226dc85f1,1
194,Scheduling,dynamic_round_robin,scheduling,7.653713226318359,60d185af57b2310226dc85f1,1
193,from_numpy,YOLOv3,detection,0.030040740966796875,60d185af57b2310226dc85f1,1
193,image4yolo,YOLOv3,detection,0.5617141723632812,60d185af57b2310226dc85f1,1
193,pred,YOLOv3,detection,10.460376739501953,60d185af57b2310226dc85f1,1
193,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.3305416107177734,-,-
193,End-to-End,N/A,e2e_latency,37.84680366516113,60d185af57b2310226dc85f1,1
194,Pre-processing,N/A,preproc_det,13.821840286254883,-,-
194,Object Detection,YOLOv3,detection,13.204336166381836,60d185af57b2310226dc85f1,1
195,Scheduling,dynamic_round_robin,scheduling,7.340192794799805,60d185af57b2310226dc85f1,1
194,from_numpy,YOLOv3,detection,0.019311904907226562,60d185af57b2310226dc85f1,1
194,image4yolo,YOLOv3,detection,0.4055500030517578,60d185af57b2310226dc85f1,1
194,pred,YOLOv3,detection,9.172677993774414,60d185af57b2310226dc85f1,1
194,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.5513172149658203,-,-
194,End-to-End,N/A,e2e_latency,35.99882125854492,60d185af57b2310226dc85f1,1
195,Pre-processing,N/A,preproc_det,13.097524642944336,-,-
195,Object Detection,YOLOv3,detection,14.105558395385742,60d185af57b2310226dc85f1,1
195,from_numpy,YOLOv3,detection,0.024557113647460938,60d185af57b2310226dc85f1,1
196,Scheduling,dynamic_round_robin,scheduling,7.876873016357422,60d185af57b2310226dc85f1,1
